#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 08 09 01 40 999 99.0 99.0  0.94 15.38  4.89 201 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 09 02 10 999 99.0 99.0  0.99 15.38  4.97 206 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 09 02 40 999 99.0 99.0  1.00  4.76  4.85 297 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 09 03 10 999 99.0 99.0  1.02 16.67  5.08 203 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 09 03 40 999 99.0 99.0  0.97 16.67  5.10 192 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 09 04 10 999 99.0 99.0  0.99 16.67  5.24 192 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 09 04 40 999 99.0 99.0  0.97  4.76  5.03 296 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 09 05 10 999 99.0 99.0  0.99 15.38  5.16 216 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 09 05 40 999 99.0 99.0  0.97  4.76  5.03 294 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 09 06 10 999 99.0 99.0  0.93 16.67  4.75 197 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 09 06 40 999 99.0 99.0  0.94 13.33  5.29 185 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 09 07 10 999 99.0 99.0  0.96 16.67  4.99 185 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 09 07 40 999 99.0 99.0  0.98 15.38  5.29 203 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 09 08 10 999 99.0 99.0  0.99 15.38  5.13 204 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 09 08 40 999 99.0 99.0  0.98 15.38  5.35 201 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 09 09 10 999 99.0 99.0  1.02 15.38  5.39 211 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 09 09 40 999 99.0 99.0  0.96 15.38  5.20 206 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 09 10 10 999 99.0 99.0  1.03 15.38  5.21 210 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 09 10 40 999 99.0 99.0  1.06 15.38  5.26 193 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 09 11 10 999 99.0 99.0  1.06 15.38  5.16 216 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 09 11 40 999 99.0 99.0  1.15 15.38  5.50 197 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 09 12 10 999 99.0 99.0  1.13 15.38  5.58 199 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 09 12 40 999 99.0 99.0  1.11 15.38  5.28 197 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 09 13 10 999 99.0 99.0  1.17  4.76  5.12 291 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 09 13 40 999 99.0 99.0  1.18 15.38  5.73 207 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 09 14 10 999 99.0 99.0  1.12 15.38  5.28 199 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 09 14 40 999 99.0 99.0  1.16 15.38  5.46 199 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 09 15 10 999 99.0 99.0  1.15 15.38  5.56 223 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 09 15 40 999 99.0 99.0  1.09 15.38  5.82 207 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 09 16 10 999 99.0 99.0  1.08 15.38  5.70 210 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 09 16 40 999 99.0 99.0  1.11 15.38  5.72 214 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 09 17 10 999 99.0 99.0  1.04 15.38  5.53 217 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 09 17 40 999 99.0 99.0  1.04 15.38  5.65 206 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 09 18 10 999 99.0 99.0  1.02  5.56  5.55 297 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 09 18 40 999 99.0 99.0  1.15 15.38  6.42 216 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 09 19 10 999 99.0 99.0  1.10 15.38  6.04 246 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 09 19 40 999 99.0 99.0  1.15 15.38  5.95 248 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 09 20 10 999 99.0 99.0  1.20 15.38  6.53 251 9999.0 999.0  12.9 999.0 99.0 99.00
2013 08 09 20 40 999 99.0 99.0  1.12 14.29  6.16 242 9999.0 999.0  13.0 999.0 99.0 99.00
2013 08 09 21 10 999 99.0 99.0  1.07 15.38  5.79 224 9999.0 999.0  13.1 999.0 99.0 99.00
2013 08 09 21 40 999 99.0 99.0  1.21 14.29  6.23 244 9999.0 999.0  13.2 999.0 99.0 99.00
2013 08 09 22 10 999 99.0 99.0  1.22 14.29  6.32 249 9999.0 999.0  13.2 999.0 99.0 99.00
2013 08 09 22 40 999 99.0 99.0  1.21 14.29  6.21 259 9999.0 999.0  13.2 999.0 99.0 99.00
2013 08 09 23 10 999 99.0 99.0  1.30 14.29  5.93 294 9999.0 999.0  13.4 999.0 99.0 99.00
2013 08 09 23 40 999 99.0 99.0  1.18 14.29  6.08 276 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 10 00 10 999 99.0 99.0  1.23 14.29  6.37 277 9999.0 999.0  13.7 999.0 99.0 99.00
2013 08 10 00 40 999 99.0 99.0  1.22 14.29  6.18 261 9999.0 999.0  13.7 999.0 99.0 99.00
2013 08 10 01 10 999 99.0 99.0  1.33 13.33  6.66 272 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 10 01 40 999 99.0 99.0  1.20 13.33  5.82 279 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 10 02 10 999 99.0 99.0  1.17 14.29  5.89 287 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 10 02 40 999 99.0 99.0  1.20 14.29  5.85 214 9999.0 999.0  13.5 999.0 99.0 99.00
2013 08 10 03 10 999 99.0 99.0  1.17 13.33  5.96 263 9999.0 999.0  13.5 999.0 99.0 99.00
2013 08 10 03 40 999 99.0 99.0  1.16 13.33  5.87 282 9999.0 999.0  13.5 999.0 99.0 99.00
2013 08 10 04 10 999 99.0 99.0  1.32 13.33  6.60 298 9999.0 999.0  13.5 999.0 99.0 99.00
2013 08 10 04 40 999 99.0 99.0  1.29 13.33  6.52 301 9999.0 999.0  13.4 999.0 99.0 99.00
2013 08 10 05 10 999 99.0 99.0  1.28 13.33  6.11 306 9999.0 999.0  13.4 999.0 99.0 99.00
2013 08 10 05 40 999 99.0 99.0  1.37 13.33  6.63 293 9999.0 999.0  13.4 999.0 99.0 99.00
2013 08 10 06 10 999 99.0 99.0  1.32 13.33  6.54 290 9999.0 999.0  13.3 999.0 99.0 99.00
2013 08 10 06 40 999 99.0 99.0  1.30 13.33  6.58 286 9999.0 999.0  13.3 999.0 99.0 99.00
2013 08 10 07 10 999 99.0 99.0  1.42 13.33  7.01 298 9999.0 999.0  13.3 999.0 99.0 99.00
2013 08 10 07 40 999 99.0 99.0  1.31 13.33  6.26 296 9999.0 999.0  13.2 999.0 99.0 99.00
2013 08 10 08 10 999 99.0 99.0  1.37 13.33  6.59 298 9999.0 999.0  13.2 999.0 99.0 99.00
2013 08 10 08 40 999 99.0 99.0  1.39 13.33  7.07 296 9999.0 999.0  13.2 999.0 99.0 99.00
2013 08 10 09 10 999 99.0 99.0  1.31 13.33  6.61 277 9999.0 999.0  13.1 999.0 99.0 99.00
2013 08 10 09 40 999 99.0 99.0  1.20 14.29  6.11 208 9999.0 999.0  13.1 999.0 99.0 99.00
2013 08 10 10 10 999 99.0 99.0  1.28 14.29  6.47 204 9999.0 999.0  13.1 999.0 99.0 99.00
2013 08 10 10 40 999 99.0 99.0  1.28 13.33  6.45 269 9999.0 999.0  13.0 999.0 99.0 99.00
2013 08 10 11 10 999 99.0 99.0  1.29 14.29  6.94 200 9999.0 999.0  13.0 999.0 99.0 99.00
2013 08 10 11 40 999 99.0 99.0  1.42 12.50  7.38 293 9999.0 999.0  13.0 999.0 99.0 99.00
2013 08 10 12 10 999 99.0 99.0  1.35 12.50  6.99 297 9999.0 999.0  12.9 999.0 99.0 99.00
2013 08 10 12 40 999 99.0 99.0  1.38 12.50  6.73 294 9999.0 999.0  12.9 999.0 99.0 99.00
2013 08 10 13 10 999 99.0 99.0  1.44 12.50  7.54 287 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 10 13 40 999 99.0 99.0  1.32 12.50  6.57 293 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 10 14 10 999 99.0 99.0  1.38 12.50  6.78 290 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 10 14 40 999 99.0 99.0  1.39 12.50  6.78 284 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 10 15 10 999 99.0 99.0  1.34 13.33  6.78 270 9999.0 999.0  12.9 999.0 99.0 99.00
2013 08 10 15 40 999 99.0 99.0  1.40 12.50  7.17 280 9999.0 999.0  13.0 999.0 99.0 99.00
2013 08 10 16 10 999 99.0 99.0  1.35 11.76  7.08 307 9999.0 999.0  13.3 999.0 99.0 99.00
2013 08 10 16 40 999 99.0 99.0  1.15 12.50  6.52 306 9999.0 999.0  13.4 999.0 99.0 99.00
2013 08 10 17 10 999 99.0 99.0  1.22 12.50  6.99 307 9999.0 999.0  13.5 999.0 99.0 99.00
2013 08 10 17 40 999 99.0 99.0  1.19 12.50  7.29 284 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 10 18 10 999 99.0 99.0  1.19 11.76  7.27 304 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 10 18 40 999 99.0 99.0  1.26 12.50  7.42 273 9999.0 999.0  13.9 999.0 99.0 99.00
2013 08 10 19 10 999 99.0 99.0  1.37 12.50  8.42 300 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 10 19 40 999 99.0 99.0  1.39 12.50  7.97 287 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 10 20 10 999 99.0 99.0  1.34 12.50  7.93 304 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 10 20 40 999 99.0 99.0  1.45 11.76  8.39 301 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 10 21 40 999 99.0 99.0  1.24 12.50  7.19 311 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 10 22 10 999 99.0 99.0  1.26 11.76  7.38 304 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 10 22 40 999 99.0 99.0  1.29 12.50  7.09 293 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 10 23 10 999 99.0 99.0  1.41 11.76  7.31 304 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 10 23 40 999 99.0 99.0  1.32 11.11  6.53 298 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 11 00 10 999 99.0 99.0  1.37 11.11  6.82 314 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 11 00 40 999 99.0 99.0  1.36 10.53  6.37 301 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 11 01 10 999 99.0 99.0  1.45 11.11  6.64 314 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 11 01 40 999 99.0 99.0  1.55 11.76  6.52 298 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 11 02 10 999 99.0 99.0  1.51 10.53  6.27 307 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 11 02 40 999 99.0 99.0  1.57 10.53  5.99 297 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 11 03 10 999 99.0 99.0  1.54 11.76  6.03 290 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 11 03 40 999 99.0 99.0  1.41 11.76  5.67 287 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 11 04 10 999 99.0 99.0  1.57 11.76  6.02 300 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 11 04 40 999 99.0 99.0  1.44 11.76  5.92 287 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 11 05 10 999 99.0 99.0  1.52 11.76  6.37 303 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 11 05 40 999 99.0 99.0  1.47 11.76  6.14 297 9999.0 999.0  13.9 999.0 99.0 99.00
2013 08 11 06 10 999 99.0 99.0  1.52 12.50  6.32 268 9999.0 999.0  13.9 999.0 99.0 99.00
2013 08 11 06 40 999 99.0 99.0  1.52 11.76  6.11 297 9999.0 999.0  13.9 999.0 99.0 99.00
2013 08 11 07 10 999 99.0 99.0  1.52 11.76  6.21 298 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 11 07 40 999 99.0 99.0  1.47 11.11  5.98 304 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 11 08 10 999 99.0 99.0  1.58 11.11  6.16 300 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 11 08 40 999 99.0 99.0  1.53 12.50  6.17 272 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 11 09 10 999 99.0 99.0  1.54 11.76  6.28 306 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 11 09 40 999 99.0 99.0  1.54 11.76  6.11 310 9999.0 999.0  13.7 999.0 99.0 99.00
2013 08 11 10 10 999 99.0 99.0  1.51  9.88  6.05 298 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 11 10 40 999 99.0 99.0  1.52 11.76  6.32 300 9999.0 999.0  13.7 999.0 99.0 99.00
2013 08 11 11 10 999 99.0 99.0  1.54 11.11  6.06 308 9999.0 999.0  13.7 999.0 99.0 99.00
2013 08 11 11 40 999 99.0 99.0  1.55 11.11  6.39 308 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 11 12 10 999 99.0 99.0  1.45 11.11  6.34 294 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 11 12 40 999 99.0 99.0  1.50 11.11  6.32 304 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 11 13 10 999 99.0 99.0  1.43 10.53  6.11 297 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 11 13 40 999 99.0 99.0  1.53 12.50  6.51 231 9999.0 999.0  13.9 999.0 99.0 99.00
2013 08 11 14 10 999 99.0 99.0  1.50 10.53  6.13 308 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 11 14 40 999 99.0 99.0  1.50 11.11  6.33 303 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 11 15 10 999 99.0 99.0  1.53 11.11  6.27 297 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 11 15 40 999 99.0 99.0  1.41 10.53  6.39 298 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 11 16 10 999 99.0 99.0  1.40 11.11  6.26 296 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 11 16 40 999 99.0 99.0  1.40 11.11  6.51 293 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 11 17 10 999 99.0 99.0  1.37 10.53  6.30 297 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 11 17 40 999 99.0 99.0  1.39 11.11  6.52 298 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 11 18 10 999 99.0 99.0  1.40 10.53  6.36 304 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 11 18 40 999 99.0 99.0  1.31 11.11  6.36 290 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 11 19 10 999 99.0 99.0  1.37 12.50  6.48 223 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 11 19 40 999 99.0 99.0  1.42 10.53  6.46 304 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 11 20 10 999 99.0 99.0  1.34 11.11  6.49 294 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 11 20 40 999 99.0 99.0  1.36 11.76  6.38 303 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 11 21 10 999 99.0 99.0  1.47 10.53  6.89 298 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 11 21 40 999 99.0 99.0  1.54 10.53  6.83 308 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 11 22 10 999 99.0 99.0  1.41 11.76  6.28 276 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 11 22 40 999 99.0 99.0  1.50  9.88  6.30 298 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 11 23 10 999 99.0 99.0  1.51 10.53  6.20 303 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 11 23 40 999 99.0 99.0  1.58 10.53  6.16 307 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 00 10 999 99.0 99.0  1.47 11.11  5.95 313 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 00 40 999 99.0 99.0  1.50 10.53  5.98 300 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 01 10 999 99.0 99.0  1.57  9.88  6.13 298 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 01 40 999 99.0 99.0  1.50  9.88  5.85 306 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 02 10 999 99.0 99.0  1.62  9.88  5.85 298 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 02 40 999 99.0 99.0  1.48 11.11  5.53 284 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 03 10 999 99.0 99.0  1.53  9.88  5.54 300 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 03 40 999 99.0 99.0  1.47  5.56  5.43 310 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 04 10 999 99.0 99.0  1.60  5.88  5.51 307 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 12 04 40 999 99.0 99.0  1.57  5.88  5.54 310 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 12 05 10 999 99.0 99.0  1.54  5.26  5.48 311 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 12 05 40 999 99.0 99.0  1.53  9.09  5.61 297 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 12 06 10 999 99.0 99.0  1.46  5.56  5.42 317 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 12 06 40 999 99.0 99.0  1.54  5.88  5.57 307 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 12 07 10 999 99.0 99.0  1.50  5.56  5.56 315 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 12 07 40 999 99.0 99.0  1.48  6.25  5.70 306 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 12 08 10 999 99.0 99.0  1.46  5.88  5.45 307 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 12 08 40 999 99.0 99.0  1.63  5.88  5.72 315 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 12 09 10 999 99.0 99.0  1.59  5.88  5.63 310 9999.0 999.0  13.9 999.0 99.0 99.00
2013 08 12 09 40 999 99.0 99.0  1.59  5.88  5.71 315 9999.0 999.0  13.8 999.0 99.0 99.00
2013 08 12 10 10 999 99.0 99.0  1.54  6.25  5.62 320 9999.0 999.0  13.7 999.0 99.0 99.00
2013 08 12 10 40 999 99.0 99.0  1.51  5.88  5.51 322 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 12 11 10 999 99.0 99.0  1.55  5.56  5.52 311 9999.0 999.0  13.5 999.0 99.0 99.00
2013 08 12 11 40 999 99.0 99.0  1.51  5.88  5.58 314 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 12 12 10 999 99.0 99.0  1.57  6.25  5.75 317 9999.0 999.0  13.6 999.0 99.0 99.00
2013 08 12 12 40 999 99.0 99.0  1.53  5.88  5.69 317 9999.0 999.0  13.5 999.0 99.0 99.00
2013 08 12 13 10 999 99.0 99.0  1.54  6.25  5.71 322 9999.0 999.0  13.5 999.0 99.0 99.00
2013 08 12 13 40 999 99.0 99.0  1.60  5.88  5.75 311 9999.0 999.0  13.9 999.0 99.0 99.00
2013 08 12 14 10 999 99.0 99.0  1.45  6.25  5.73 311 9999.0 999.0  14.0 999.0 99.0 99.00
2013 08 12 14 40 999 99.0 99.0  1.48  5.88  5.70 308 9999.0 999.0  14.1 999.0 99.0 99.00
2013 08 12 15 10 999 99.0 99.0  1.47  5.88  5.72 313 9999.0 999.0  14.2 999.0 99.0 99.00
2013 08 12 15 40 999 99.0 99.0  1.52  5.88  5.63 314 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 12 16 10 999 99.0 99.0  1.43  5.56  5.60 306 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 12 16 40 999 99.0 99.0  1.48  6.25  5.62 313 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 12 17 10 999 99.0 99.0  1.41  6.25  5.67 306 9999.0 999.0  14.6 999.0 99.0 99.00
2013 08 12 17 40 999 99.0 99.0  1.29  9.88  5.64 296 9999.0 999.0  14.6 999.0 99.0 99.00
2013 08 12 18 10 999 99.0 99.0  1.36  5.88  5.83 310 9999.0 999.0  14.6 999.0 99.0 99.00
2013 08 12 18 40 999 99.0 99.0  1.25  5.88  5.62 310 9999.0 999.0  14.6 999.0 99.0 99.00
2013 08 12 19 10 999 99.0 99.0  1.28  5.88  5.65 308 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 12 19 40 999 99.0 99.0  1.22  5.88  5.66 308 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 12 20 10 999 99.0 99.0  1.29  6.25  5.64 308 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 12 20 40 999 99.0 99.0  1.27  9.88  5.72 296 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 12 21 10 999 99.0 99.0  1.22  5.88  5.54 313 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 12 21 40 999 99.0 99.0  1.28  5.88  5.60 306 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 12 22 10 999 99.0 99.0  1.24  6.25  5.56 310 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 12 22 40 999 99.0 99.0  1.35  5.88  5.64 313 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 12 23 10 999 99.0 99.0  1.35  6.67  5.66 304 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 12 23 40 999 99.0 99.0  1.33  5.88  5.57 314 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 00 10 999 99.0 99.0  1.34  6.25  5.39 306 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 00 40 999 99.0 99.0  1.33  6.25  5.36 307 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 01 10 999 99.0 99.0  1.34  5.88  5.14 314 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 01 40 999 99.0 99.0  1.42  5.88  5.21 307 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 02 10 999 99.0 99.0  1.42  5.88  5.22 314 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 13 02 40 999 99.0 99.0  1.39  6.25  5.21 314 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 13 03 10 999 99.0 99.0  1.40  6.25  5.11 314 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 13 03 40 999 99.0 99.0  1.44  6.25  5.24 306 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 13 04 10 999 99.0 99.0  1.54  5.88  5.19 318 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 13 04 40 999 99.0 99.0  1.53  6.25  5.14 317 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 13 05 10 999 99.0 99.0  1.42  5.56  5.10 313 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 13 05 40 999 99.0 99.0  1.54  5.88  5.08 313 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 13 06 10 999 99.0 99.0  1.42  6.25  5.10 308 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 13 06 40 999 99.0 99.0  1.44  6.25  5.24 313 9999.0 999.0  14.8 999.0 99.0 99.00
2013 08 13 07 10 999 99.0 99.0  1.47  5.88  5.31 317 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 07 40 999 99.0 99.0  1.32  6.25  5.23 307 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 08 10 999 99.0 99.0  1.41  5.88  5.37 310 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 08 40 999 99.0 99.0  1.32  6.25  5.23 306 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 09 10 999 99.0 99.0  1.26  6.25  5.14 313 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 09 40 999 99.0 99.0  1.36  6.25  5.16 313 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 10 10 999 99.0 99.0  1.32  6.25  5.07 310 9999.0 999.0  14.9 999.0 99.0 99.00
2013 08 13 10 40 999 99.0 99.0  1.33  5.88  5.15 307 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 13 11 10 999 99.0 99.0  1.34  6.25  5.19 298 9999.0 999.0  14.7 999.0 99.0 99.00
2013 08 13 11 40 999 99.0 99.0  1.35  6.25  5.23 306 9999.0 999.0  14.6 999.0 99.0 99.00
2013 08 13 12 10 999 99.0 99.0  1.36  6.25  5.25 303 9999.0 999.0  14.6 999.0 99.0 99.00
2013 08 13 13 10 999 99.0 99.0  1.36  6.25  5.27 307 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 13 13 40 999 99.0 99.0  1.36  6.67  5.34 301 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 13 14 10 999 99.0 99.0  1.37  6.25  5.21 306 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 14 40 999 99.0 99.0  1.37  6.25  5.44 307 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 15 10 999 99.0 99.0  1.39  6.25  5.45 304 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 15 40 999 99.0 99.0  1.42  6.25  5.39 307 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 16 10 999 99.0 99.0  1.45  6.25  5.54 307 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 16 40 999 99.0 99.0  1.41  6.25  5.63 298 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 17 10 999 99.0 99.0  1.29  6.67  5.61 303 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 17 40 999 99.0 99.0  1.27  7.14  5.54 304 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 18 10 999 99.0 99.0  1.24  6.67  5.41 304 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 18 40 999 99.0 99.0  1.21  6.67  5.44 306 9999.0 999.0  14.3 999.0 99.0 99.00
2013 08 13 19 10 999 99.0 99.0  1.14  6.67  5.48 307 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 13 19 40 999 99.0 99.0  1.16  6.67  5.51 308 9999.0 999.0  14.4 999.0 99.0 99.00
2013 08 13 20 10 999 99.0 99.0  1.07  6.25  5.49 317 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 13 20 40 999 99.0 99.0  1.07  6.25  5.62 311 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 13 21 10 999 99.0 99.0  1.03  6.25  5.53 318 9999.0 999.0  14.5 999.0 99.0 99.00
2013 08 13 21 40 999 99.0 99.0  1.02  6.25  5.55 315 9999.0 999.0  14.6 999.0 99.0 99.00
