#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 05 19 29 999 99.0 99.0  1.58 16.67  9.96 309 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 05 19 59 999 99.0 99.0  1.47 15.38  8.86 305 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 05 20 29 999 99.0 99.0  1.60 16.67  9.87 306 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 05 20 59 999 99.0 99.0  1.39 15.38  9.08 305 9999.0 999.0  16.4 999.0 99.0 99.00
2015 01 05 21 29 999 99.0 99.0  1.36 15.38  8.52 307 9999.0 999.0  16.5 999.0 99.0 99.00
2015 01 05 21 59 999 99.0 99.0  1.50 16.67  9.40 306 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 05 22 29 999 99.0 99.0  1.29 15.38  8.73 313 9999.0 999.0  16.6 999.0 99.0 99.00
2015 01 05 22 59 999 99.0 99.0  1.35 16.67  9.59 307 9999.0 999.0  16.5 999.0 99.0 99.00
2015 01 05 23 29 999 99.0 99.0  1.44 15.38 10.37 305 9999.0 999.0  16.4 999.0 99.0 99.00
2015 01 05 23 59 999 99.0 99.0  1.38 15.38 10.42 305 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 06 00 29 999 99.0 99.0  1.34 15.38 10.06 297 9999.0 999.0  16.2 999.0 99.0 99.00
2015 01 06 00 59 999 99.0 99.0  1.24 16.67  9.42 303 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 06 01 29 999 99.0 99.0  1.32 15.38  9.91 303 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 06 01 59 999 99.0 99.0  1.19 15.38  9.36 297 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 06 02 29 999 99.0 99.0  1.26 15.38 10.09 302 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 06 02 59 999 99.0 99.0  1.24 15.38 10.35 297 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 06 03 29 999 99.0 99.0  1.25 15.38 10.22 299 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 03 59 999 99.0 99.0  1.13 15.38  9.76 296 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 04 29 999 99.0 99.0  1.12 15.38  9.69 295 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 04 59 999 99.0 99.0  1.08 15.38 10.00 300 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 05 29 999 99.0 99.0  1.15 15.38 10.17 297 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 05 59 999 99.0 99.0  1.16 15.38  9.82 305 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 06 29 999 99.0 99.0  1.09 15.38 10.00 303 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 06 59 999 99.0 99.0  1.02 15.38  9.92 305 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 07 29 999 99.0 99.0  1.12 14.29 10.20 307 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 06 07 59 999 99.0 99.0  1.03 15.38  9.64 299 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 06 08 29 999 99.0 99.0  1.11 14.29 10.03 303 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 06 08 59 999 99.0 99.0  1.12 14.29 10.17 305 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 06 09 29 999 99.0 99.0  1.06 15.38  9.81 309 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 06 09 59 999 99.0 99.0  1.07 14.29  9.74 300 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 10 29 999 99.0 99.0  1.05 14.29  9.94 316 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 10 59 999 99.0 99.0  1.10 14.29 10.02 313 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 11 29 999 99.0 99.0  0.93 15.38  9.18 309 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 11 59 999 99.0 99.0  0.98 14.29  9.73 303 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 12 29 999 99.0 99.0  1.02 14.29  9.63 313 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 12 59 999 99.0 99.0  0.93 14.29  9.63 309 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 13 29 999 99.0 99.0  1.07 14.29 10.88 306 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 13 59 999 99.0 99.0  0.98 14.29  9.46 302 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 14 29 999 99.0 99.0  0.90 14.29  9.64 307 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 14 59 999 99.0 99.0  1.05 14.29 10.28 306 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 15 29 999 99.0 99.0  1.04 15.38  9.91 302 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 15 59 999 99.0 99.0  0.97 14.29  9.82 295 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 16 29 999 99.0 99.0  0.95 14.29  9.67 296 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 16 59 999 99.0 99.0  0.99 14.29  9.51 297 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 06 17 59 999 99.0 99.0  0.93 14.29 10.28 307 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 06 18 29 999 99.0 99.0  1.01 14.29 10.25 309 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 06 18 59 999 99.0 99.0  0.95 14.29  9.83 309 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 06 19 29 999 99.0 99.0  0.92 14.29 10.23 302 9999.0 999.0  16.2 999.0 99.0 99.00
2015 01 06 19 59 999 99.0 99.0  0.84 15.38  9.83 276 9999.0 999.0  16.6 999.0 99.0 99.00
2015 01 06 20 29 999 99.0 99.0  0.87 15.38  9.93 274 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 06 20 59 999 99.0 99.0  0.91 14.29 10.07 305 9999.0 999.0  16.5 999.0 99.0 99.00
2015 01 06 21 29 999 99.0 99.0  0.91 14.29  9.75 296 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 06 21 59 999 99.0 99.0  0.93 14.29 10.19 296 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 06 22 29 999 99.0 99.0  0.89 15.38  9.79 278 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 06 22 59 999 99.0 99.0  0.89 13.33  9.51 302 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 06 23 29 999 99.0 99.0  0.86 14.29  9.58 299 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 06 23 59 999 99.0 99.0  0.96 14.29 10.17 299 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 00 29 999 99.0 99.0  0.86 14.29  9.94 297 9999.0 999.0  16.6 999.0 99.0 99.00
2015 01 07 00 59 999 99.0 99.0  0.88 14.29 10.14 293 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 07 01 29 999 99.0 99.0  0.92 14.29 10.35 293 9999.0 999.0  16.2 999.0 99.0 99.00
2015 01 07 01 59 999 99.0 99.0  0.85 12.50  9.96 312 9999.0 999.0  16.2 999.0 99.0 99.00
2015 01 07 02 29 999 99.0 99.0  0.80 13.33  9.75 286 9999.0 999.0  16.2 999.0 99.0 99.00
2015 01 07 02 59 999 99.0 99.0  0.87 13.33 10.29 286 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 07 03 29 999 99.0 99.0  0.79 14.29 10.03 290 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 07 03 59 999 99.0 99.0  0.86 18.18 10.15 250 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 07 04 29 999 99.0 99.0  0.90 13.33 10.11 297 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 07 04 59 999 99.0 99.0  0.89 14.29 10.52 267 9999.0 999.0  16.2 999.0 99.0 99.00
2015 01 07 05 29 999 99.0 99.0  0.86 13.33 10.14 300 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 07 05 59 999 99.0 99.0  0.87 14.29 10.44 286 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 07 06 29 999 99.0 99.0  0.91 14.29 10.52 297 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 06 59 999 99.0 99.0  0.89 18.18 10.62 262 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 07 29 999 99.0 99.0  0.96 18.18 11.11 250 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 07 59 999 99.0 99.0  1.11 18.18 11.75 265 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 07 08 29 999 99.0 99.0  1.03 18.18 11.25 261 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 08 59 999 99.0 99.0  0.94 18.18 10.51 258 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 07 09 29 999 99.0 99.0  0.93 18.18 10.88 296 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 07 09 59 999 99.0 99.0  1.03 18.18 10.55 278 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 10 29 999 99.0 99.0  0.95 18.18 10.69 290 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 10 59 999 99.0 99.0  1.06 18.18 10.63 283 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 11 29 999 99.0 99.0  0.96 18.18 10.81 260 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 11 59 999 99.0 99.0  1.01 18.18 10.89 276 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 12 29 999 99.0 99.0  0.96 18.18 10.43 257 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 07 12 59 999 99.0 99.0  0.95 16.67 10.77 262 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 07 13 29 999 99.0 99.0  1.08 18.18 11.63 282 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 07 13 59 999 99.0 99.0  0.89 12.50 10.12 271 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 14 29 999 99.0 99.0  1.02 16.67 11.54 268 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 14 59 999 99.0 99.0  1.01 16.67 11.28 271 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 15 29 999 99.0 99.0  1.08 16.67 11.88 286 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 15 59 999 99.0 99.0  0.99 12.50 11.20 276 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 07 16 29 999 99.0 99.0  1.07 16.67 11.51 281 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 07 16 59 999 99.0 99.0  1.13 16.67 11.22 275 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 07 17 29 999 99.0 99.0  0.98 16.67 11.20 279 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 07 17 59 999 99.0 99.0  1.14 16.67 11.08 293 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 07 18 29 999 99.0 99.0  1.08 11.76 10.94 269 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 18 59 999 99.0 99.0  1.19 16.67 11.84 268 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 07 19 29 999 99.0 99.0  1.01 16.67 11.29 288 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 07 19 59 999 99.0 99.0  1.12 16.67 10.98 271 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 07 20 29 999 99.0 99.0  1.09 16.67 11.60 292 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 07 20 59 999 99.0 99.0  1.02 16.67 11.17 255 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 07 21 29 999 99.0 99.0  1.11 16.67 11.27 265 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 07 21 59 999 99.0 99.0  1.01 16.67 10.80 223 9999.0 999.0  16.4 999.0 99.0 99.00
2015 01 07 22 29 999 99.0 99.0  1.02 16.67 10.82 267 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 07 22 59 999 99.0 99.0  1.03 16.67 10.80 260 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 07 23 59 999 99.0 99.0  1.01 16.67 10.56 248 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 08 00 29 999 99.0 99.0  1.01 16.67 10.53 219 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 08 00 59 999 99.0 99.0  1.02 16.67 10.83 243 9999.0 999.0  16.2 999.0 99.0 99.00
2015 01 08 01 29 999 99.0 99.0  1.07 16.67 10.97 244 9999.0 999.0  16.2 999.0 99.0 99.00
2015 01 08 01 59 999 99.0 99.0  1.01 16.67 10.85 233 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 08 02 29 999 99.0 99.0  1.03 16.67 10.68 272 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 08 02 59 999 99.0 99.0  1.05 10.53 10.51 274 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 08 03 29 999 99.0 99.0  1.04 16.67 10.93 247 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 03 59 999 99.0 99.0  1.10 15.38 10.84 238 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 08 04 29 999 99.0 99.0  1.12 16.67 11.02 230 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 04 59 999 99.0 99.0  1.06  9.88  9.74 261 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 05 29 999 99.0 99.0  0.99 15.38  9.71 229 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 05 59 999 99.0 99.0  0.95 15.38  9.67 257 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 06 29 999 99.0 99.0  1.03 15.38 10.24 247 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 06 59 999 99.0 99.0  1.02 16.67 10.76 215 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 07 29 999 99.0 99.0  1.09 15.38 10.64 223 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 08 07 59 999 99.0 99.0  1.00 15.38 10.88 226 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 08 29 999 99.0 99.0  1.10 15.38 10.95 238 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 08 08 59 999 99.0 99.0  0.95 15.38 10.33 250 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 08 09 29 999 99.0 99.0  0.96 15.38 10.54 223 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 08 09 59 999 99.0 99.0  0.95 15.38 10.90 286 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 08 10 29 999 99.0 99.0  0.91 15.38 10.44 234 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 08 10 59 999 99.0 99.0  0.99 15.38 11.07 260 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 11 29 999 99.0 99.0  0.97 15.38 10.87 237 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 11 59 999 99.0 99.0  1.01 15.38 10.96 222 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 12 29 999 99.0 99.0  1.03 15.38 10.86 272 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 12 59 999 99.0 99.0  0.96 15.38 10.50 229 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 13 29 999 99.0 99.0  0.88 14.29 10.77 252 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 13 59 999 99.0 99.0  0.90 15.38 11.00 209 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 14 29 999 99.0 99.0  0.89 15.38 10.68 248 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 14 59 999 99.0 99.0  0.90 15.38 11.07 227 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 15 29 999 99.0 99.0  0.98 15.38 11.42 252 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 15 59 999 99.0 99.0  0.83 13.33 10.50 222 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 16 29 999 99.0 99.0  0.83 15.38 10.73 207 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 16 59 999 99.0 99.0  0.96 15.38 11.12 233 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 17 29 999 99.0 99.0  1.03 15.38 11.66 210 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 17 59 999 99.0 99.0  0.84 15.38 10.66 195 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 18 29 999 99.0 99.0  0.90 15.38 11.40 213 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 18 59 999 99.0 99.0  0.87 15.38 10.93 198 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 08 19 29 999 99.0 99.0  1.05 15.38 11.83 213 9999.0 999.0  15.8 999.0 99.0 99.00
2015 01 08 19 59 999 99.0 99.0  0.96 15.38 11.36 257 9999.0 999.0  16.0 999.0 99.0 99.00
2015 01 08 20 29 999 99.0 99.0  0.97 15.38 11.70 203 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 08 20 59 999 99.0 99.0  0.98 14.29 11.04 244 9999.0 999.0  16.2 999.0 99.0 99.00
2015 01 08 21 29 999 99.0 99.0  1.03 20.00 11.67 296 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 21 59 999 99.0 99.0  1.03 15.38 11.61 200 9999.0 999.0  16.1 999.0 99.0 99.00
2015 01 08 22 29 999 99.0 99.0  0.85 15.38 10.16 217 9999.0 999.0  16.3 999.0 99.0 99.00
2015 01 08 22 59 999 99.0 99.0  1.01 14.29 11.53 237 9999.0 999.0  15.9 999.0 99.0 99.00
2015 01 08 23 29 999 99.0 99.0  0.88 20.00 11.19 296 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 08 23 59 999 99.0 99.0  0.89 18.18 11.05 286 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 00 29 999 99.0 99.0  1.16 18.18 13.19 296 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 00 59 999 99.0 99.0  0.99 18.18 12.12 293 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 01 29 999 99.0 99.0  1.05 18.18 12.67 295 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 01 59 999 99.0 99.0  0.95 14.29 11.32 205 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 02 29 999 99.0 99.0  0.97 18.18 11.42 297 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 02 59 999 99.0 99.0  1.08 18.18 12.47 296 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 03 29 999 99.0 99.0  0.98 18.18 11.85 290 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 03 59 999 99.0 99.0  0.94 14.29 11.42 210 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 04 29 999 99.0 99.0  1.12 18.18 12.71 297 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 04 59 999 99.0 99.0  1.06 18.18 12.87 300 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 09 05 29 999 99.0 99.0  1.25 18.18 13.46 295 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 09 05 59 999 99.0 99.0  1.04 18.18 12.53 296 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 06 29 999 99.0 99.0  1.04 18.18 12.23 299 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 09 06 59 999 99.0 99.0  1.13 14.29 12.29 244 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 07 29 999 99.0 99.0  1.19 18.18 12.79 292 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 07 59 999 99.0 99.0  1.28 18.18 12.93 302 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 08 29 999 99.0 99.0  1.34 18.18 13.03 295 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 09 08 59 999 99.0 99.0  1.40 18.18 13.66 296 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 09 09 29 999 99.0 99.0  1.44 18.18 13.77 297 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 09 59 999 99.0 99.0  1.32 16.67 13.50 300 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 10 29 999 99.0 99.0  1.17 18.18 12.14 305 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 10 59 999 99.0 99.0  1.41 18.18 12.38 299 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 11 29 999 99.0 99.0  1.40 16.67 12.21 293 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 11 59 999 99.0 99.0  1.37 16.67 11.51 299 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 12 29 999 99.0 99.0  1.45 16.67 12.04 303 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 12 59 999 99.0 99.0  1.37 16.67 11.88 297 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 13 29 999 99.0 99.0  1.31 16.67 10.98 293 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 13 59 999 99.0 99.0  1.51 16.67 12.48 297 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 14 29 999 99.0 99.0  1.55 16.67 12.33 295 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 14 59 999 99.0 99.0  1.66 14.29 12.88 279 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 15 29 999 99.0 99.0  1.65 16.67 12.60 296 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 15 59 999 99.0 99.0  1.51 16.67 12.40 299 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 16 29 999 99.0 99.0  1.79 16.67 12.89 297 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 16 59 999 99.0 99.0  1.78 14.29 13.05 262 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 17 29 999 99.0 99.0  1.66 13.33 12.34 262 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 17 59 999 99.0 99.0  1.75 16.67 12.46 299 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 18 29 999 99.0 99.0  1.88 13.33 12.44 272 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 18 59 999 99.0 99.0  1.94 14.29 12.71 265 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 19 29 999 99.0 99.0  2.07 13.33 12.69 271 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 19 59 999 99.0 99.0  2.00 13.33 12.42 293 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 20 29 999 99.0 99.0  1.89 14.29 12.32 285 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 20 59 999 99.0 99.0  1.97 15.38 12.38 289 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 21 29 999 99.0 99.0  2.07 16.67 12.45 306 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 21 59 999 99.0 99.0  2.16 13.33 12.65 276 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 22 29 999 99.0 99.0  1.84 14.29 12.35 292 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 22 59 999 99.0 99.0  2.01 16.67 12.34 297 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 23 29 999 99.0 99.0  2.15 13.33 12.54 276 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 23 59 999 99.0 99.0  2.28 16.67 12.65 296 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 10 00 29 999 99.0 99.0  1.89 13.33 11.90 274 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 00 59 999 99.0 99.0  1.86 13.33 12.07 275 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 01 29 999 99.0 99.0  1.99 13.33 11.99 289 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 01 59 999 99.0 99.0  1.95 15.38 12.08 281 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 02 29 999 99.0 99.0  1.89 16.67 11.86 292 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 02 59 999 99.0 99.0  2.05 15.38 12.03 285 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 03 29 999 99.0 99.0  1.99 13.33 11.42 286 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 03 59 999 99.0 99.0  2.03 15.38 11.72 292 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 04 29 999 99.0 99.0  2.12 14.29 11.66 276 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 04 59 999 99.0 99.0  2.02 15.38 11.61 283 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 05 29 999 99.0 99.0  2.11 15.38 11.96 286 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 05 59 999 99.0 99.0  1.87 14.29 11.66 274 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 10 06 29 999 99.0 99.0  2.03 15.38 11.93 296 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 06 59 999 99.0 99.0  2.25 13.33 12.14 282 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 10 07 29 999 99.0 99.0  2.31 15.38 12.20 296 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 10 07 59 999 99.0 99.0  2.18 14.29 11.76 292 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 10 08 29 999 99.0 99.0  2.37 15.38 11.87 292 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 10 08 59 999 99.0 99.0  2.19 15.38 12.04 288 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 10 09 29 999 99.0 99.0  2.27 15.38 11.76 293 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 10 09 59 999 99.0 99.0  2.30 14.29 12.01 296 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 10 10 29 999 99.0 99.0  2.22 15.38 12.24 292 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 10 10 59 999 99.0 99.0  1.94 12.50 11.23 282 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 10 11 29 999 99.0 99.0  2.08 13.33 11.90 283 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 10 11 59 999 99.0 99.0  1.99 14.29 12.02 302 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 10 12 29 999 99.0 99.0  2.09 13.33 11.80 289 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 10 12 59 999 99.0 99.0  2.02 14.29 11.71 297 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 10 13 29 999 99.0 99.0  1.89 15.38 11.49 297 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 10 13 59 999 99.0 99.0  1.80 12.50 11.23 290 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 10 14 29 999 99.0 99.0  1.97 15.38 11.47 299 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 10 14 59 999 99.0 99.0  2.11 15.38 11.71 296 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 10 15 29 999 99.0 99.0  2.02 14.29 11.23 297 9999.0 999.0  15.6 999.0 99.0 99.00
