#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 06 21 02 00 999 99.0 99.0  2.10  7.69  5.88 307 9999.0 999.0  12.2 999.0 99.0 99.00
2018 06 21 02 30 999 99.0 99.0  2.10  7.14  5.94 319 9999.0 999.0  12.1 999.0 99.0 99.00
2018 06 21 03 00 999 99.0 99.0  2.15  7.14  5.72 313 9999.0 999.0  12.1 999.0 99.0 99.00
2018 06 21 03 30 999 99.0 99.0  2.20  7.14  5.84 310 9999.0 999.0  12.1 999.0 99.0 99.00
2018 06 21 04 00 999 99.0 99.0  2.19  7.69  5.84 305 9999.0 999.0  12.2 999.0 99.0 99.00
2018 06 21 04 30 999 99.0 99.0  2.21  7.69  5.96 310 9999.0 999.0  12.2 999.0 99.0 99.00
2018 06 21 05 00 999 99.0 99.0  2.29  7.69  6.09 309 9999.0 999.0  12.2 999.0 99.0 99.00
2018 06 21 05 30 999 99.0 99.0  2.43  6.67  6.09 316 9999.0 999.0  12.1 999.0 99.0 99.00
2018 06 21 06 00 999 99.0 99.0  2.42  7.69  6.24 307 9999.0 999.0  12.1 999.0 99.0 99.00
2018 06 21 06 30 999 99.0 99.0  2.21  7.14  5.94 307 9999.0 999.0  12.1 999.0 99.0 99.00
2018 06 21 07 00 999 99.0 99.0  2.41  7.69  6.40 310 9999.0 999.0  12.1 999.0 99.0 99.00
2018 06 21 07 30 999 99.0 99.0  2.43  7.69  6.22 314 9999.0 999.0  12.0 999.0 99.0 99.00
2018 06 21 08 00 999 99.0 99.0  2.40  7.14  6.35 310 9999.0 999.0  12.0 999.0 99.0 99.00
2018 06 21 08 30 999 99.0 99.0  2.36  7.69  6.53 316 9999.0 999.0  11.9 999.0 99.0 99.00
2018 06 21 09 00 999 99.0 99.0  2.35  8.33  6.67 310 9999.0 999.0  11.8 999.0 99.0 99.00
2018 06 21 09 30 999 99.0 99.0  2.32  7.14  6.61 313 9999.0 999.0  11.8 999.0 99.0 99.00
2018 06 21 10 00 999 99.0 99.0  2.65  7.69  6.83 317 9999.0 999.0  11.8 999.0 99.0 99.00
2018 06 21 10 30 999 99.0 99.0  2.25  7.69  6.69 317 9999.0 999.0  11.9 999.0 99.0 99.00
2018 06 21 11 00 999 99.0 99.0  2.28  8.33  6.88 320 9999.0 999.0  11.8 999.0 99.0 99.00
2018 06 21 11 30 999 99.0 99.0  2.31  8.33  6.86 316 9999.0 999.0  11.8 999.0 99.0 99.00
2018 06 21 12 00 999 99.0 99.0  2.27  8.33  6.75 314 9999.0 999.0  11.7 999.0 99.0 99.00
2018 06 21 12 30 999 99.0 99.0  2.31  8.33  6.96 316 9999.0 999.0  11.7 999.0 99.0 99.00
2018 06 21 13 00 999 99.0 99.0  2.20  7.69  6.71 316 9999.0 999.0  11.7 999.0 99.0 99.00
2018 06 21 13 30 999 99.0 99.0  2.22  7.69  6.81 320 9999.0 999.0  11.8 999.0 99.0 99.00
2018 06 21 14 00 999 99.0 99.0  2.40  8.33  6.87 316 9999.0 999.0  12.4 999.0 99.0 99.00
2018 06 21 14 30 999 99.0 99.0  2.25  8.33  6.70 320 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 21 15 00 999 99.0 99.0  2.29  7.69  6.68 314 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 21 15 30 999 99.0 99.0  2.14  8.33  6.83 317 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 21 16 00 999 99.0 99.0  2.17  8.33  6.79 319 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 21 16 30 999 99.0 99.0  2.24  8.33  6.79 319 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 21 17 00 999 99.0 99.0  2.31  8.33  6.78 316 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 21 17 30 999 99.0 99.0  2.13  8.33  6.54 314 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 21 18 00 999 99.0 99.0  2.27  7.69  6.65 313 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 21 18 30 999 99.0 99.0  2.24  7.69  6.64 312 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 21 19 00 999 99.0 99.0  2.11  7.69  6.35 313 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 21 19 30 999 99.0 99.0  2.17  7.69  6.49 312 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 21 20 00 999 99.0 99.0  2.24  7.14  6.30 317 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 21 20 30 999 99.0 99.0  2.17  7.69  6.47 310 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 21 21 00 999 99.0 99.0  2.19  7.69  6.47 316 9999.0 999.0  14.4 999.0 99.0 99.00
2018 06 21 21 30 999 99.0 99.0  2.39  8.33  6.64 312 9999.0 999.0  14.4 999.0 99.0 99.00
2018 06 21 22 00 999 99.0 99.0  2.27  8.33  6.49 317 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 21 22 30 999 99.0 99.0  2.20  7.69  6.44 317 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 21 23 00 999 99.0 99.0  2.16  7.69  6.16 317 9999.0 999.0  14.4 999.0 99.0 99.00
2018 06 21 23 30 999 99.0 99.0  2.08  7.69  6.15 317 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 22 00 00 999 99.0 99.0  2.16  7.69  6.33 313 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 22 00 30 999 99.0 99.0  2.16  7.69  6.12 317 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 22 01 00 999 99.0 99.0  2.22  7.69  6.16 316 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 22 01 30 999 99.0 99.0  2.10  7.69  6.01 320 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 22 02 00 999 99.0 99.0  2.08  7.69  6.22 319 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 22 02 30 999 99.0 99.0  2.24  7.69  6.22 316 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 22 03 00 999 99.0 99.0  2.12  7.69  6.07 314 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 22 03 30 999 99.0 99.0  2.10  7.14  6.12 320 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 22 04 00 999 99.0 99.0  2.12  7.14  6.01 319 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 22 04 30 999 99.0 99.0  2.16  7.14  6.08 312 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 22 05 00 999 99.0 99.0  2.21  7.14  6.07 317 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 22 05 30 999 99.0 99.0  2.20  7.14  5.89 316 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 22 06 00 999 99.0 99.0  2.08  7.69  5.93 314 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 22 06 30 999 99.0 99.0  2.31  7.69  5.99 314 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 22 07 00 999 99.0 99.0  2.28  7.69  6.03 310 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 22 07 30 999 99.0 99.0  2.16  7.14  5.87 316 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 22 08 00 999 99.0 99.0  2.17  7.69  6.01 313 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 22 08 30 999 99.0 99.0  2.06  8.33  6.01 307 9999.0 999.0  12.7 999.0 99.0 99.00
2018 06 22 09 00 999 99.0 99.0  1.91  7.69  5.78 310 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 09 30 999 99.0 99.0  2.09  7.69  5.99 316 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 10 00 999 99.0 99.0  2.18  7.69  6.25 316 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 10 30 999 99.0 99.0  2.05  7.69  6.06 314 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 11 00 999 99.0 99.0  2.11  7.69  6.27 310 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 11 30 999 99.0 99.0  2.08  7.69  6.36 319 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 12 00 999 99.0 99.0  2.19  8.33  6.41 316 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 12 30 999 99.0 99.0  2.24  7.69  6.57 310 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 22 13 00 999 99.0 99.0  2.18  8.33  6.37 309 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 22 13 30 999 99.0 99.0  2.10  9.09  6.47 307 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 22 14 00 999 99.0 99.0  2.19  7.69  6.47 312 9999.0 999.0  12.4 999.0 99.0 99.00
2018 06 22 14 30 999 99.0 99.0  2.46  8.33  6.79 312 9999.0 999.0  12.4 999.0 99.0 99.00
2018 06 22 15 00 999 99.0 99.0  2.22  8.33  6.64 312 9999.0 999.0  12.4 999.0 99.0 99.00
2018 06 22 15 30 999 99.0 99.0  2.26  8.33  6.62 314 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 22 16 00 999 99.0 99.0  2.24  9.09  6.61 312 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 16 30 999 99.0 99.0  2.13  9.09  6.63 310 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 17 00 999 99.0 99.0  2.39  8.33  6.68 314 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 17 30 999 99.0 99.0  2.27  9.09  6.60 310 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 18 00 999 99.0 99.0  2.28  8.33  6.64 314 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 22 18 30 999 99.0 99.0  2.25  9.09  6.58 313 9999.0 999.0  12.4 999.0 99.0 99.00
2018 06 22 19 00 999 99.0 99.0  2.23  8.33  6.69 313 9999.0 999.0  12.3 999.0 99.0 99.00
2018 06 22 19 30 999 99.0 99.0  2.22  8.33  6.55 312 9999.0 999.0  12.3 999.0 99.0 99.00
2018 06 22 20 00 999 99.0 99.0  2.11  9.09  6.56 307 9999.0 999.0  12.2 999.0 99.0 99.00
2018 06 22 20 30 999 99.0 99.0  2.06  9.09  6.49 305 9999.0 999.0  12.2 999.0 99.0 99.00
2018 06 22 21 00 999 99.0 99.0  2.13  8.33  6.64 309 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 22 21 30 999 99.0 99.0  2.04  8.33  6.29 313 9999.0 999.0  12.4 999.0 99.0 99.00
2018 06 22 22 00 999 99.0 99.0  2.30  7.69  6.52 313 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 22 30 999 99.0 99.0  2.08  9.09  6.46 307 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 22 23 00 999 99.0 99.0  2.08  9.09  6.51 309 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 22 23 30 999 99.0 99.0  2.02  9.09  6.46 313 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 23 00 00 999 99.0 99.0  2.04  8.33  6.55 312 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 23 00 30 999 99.0 99.0  2.06  8.33  6.44 314 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 23 01 00 999 99.0 99.0  2.12  8.33  6.51 313 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 23 01 30 999 99.0 99.0  2.00  8.33  6.48 307 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 23 02 00 999 99.0 99.0  2.18  9.09  6.76 313 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 23 02 30 999 99.0 99.0  2.17  8.33  6.80 313 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 23 03 00 999 99.0 99.0  2.19  9.09  6.93 312 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 23 03 30 999 99.0 99.0  2.06  9.09  6.78 312 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 23 04 00 999 99.0 99.0  2.17  9.09  6.89 310 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 23 04 30 999 99.0 99.0  2.17  9.09  6.89 309 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 23 05 00 999 99.0 99.0  2.10  9.09  6.80 309 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 23 05 30 999 99.0 99.0  2.12  9.09  7.12 316 9999.0 999.0  12.7 999.0 99.0 99.00
2018 06 23 06 00 999 99.0 99.0  2.06  9.88  7.14 319 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 23 06 30 999 99.0 99.0  1.94  9.09  6.93 319 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 23 07 00 999 99.0 99.0  2.00  9.09  6.98 314 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 23 07 30 999 99.0 99.0  2.25  9.88  7.26 317 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 23 08 30 999 99.0 99.0  2.03  9.09  7.30 313 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 23 09 00 999 99.0 99.0  2.00  9.88  7.16 310 9999.0 999.0  12.7 999.0 99.0 99.00
2018 06 23 09 30 999 99.0 99.0  2.01  9.09  7.10 313 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 23 10 00 999 99.0 99.0  1.91  9.88  7.18 316 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 23 10 30 999 99.0 99.0  1.87  8.33  7.06 305 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 23 11 00 999 99.0 99.0  1.82  9.09  7.15 310 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 23 11 30 999 99.0 99.0  1.86 10.53  7.14 303 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 23 12 00 999 99.0 99.0  1.83  9.09  6.98 306 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 23 12 30 999 99.0 99.0  1.95  9.09  7.28 314 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 23 13 00 999 99.0 99.0  1.92  9.88  7.30 314 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 23 13 30 999 99.0 99.0  1.81  9.09  7.14 306 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 23 14 00 999 99.0 99.0  1.81  9.09  7.06 313 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 23 14 30 999 99.0 99.0  1.90  9.09  7.35 314 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 23 17 00 999 99.0 99.0  1.94  9.88  7.09 321 9999.0 999.0  16.6 999.0 99.0 99.00
2018 06 23 17 30 999 99.0 99.0  1.86  9.88  7.20 310 9999.0 999.0  16.6 999.0 99.0 99.00
2018 06 23 18 00 999 99.0 99.0  2.01  9.09  7.44 313 9999.0 999.0  16.9 999.0 99.0 99.00
2018 06 23 18 30 999 99.0 99.0  1.99  9.88  7.59 316 9999.0 999.0  17.0 999.0 99.0 99.00
2018 06 23 19 00 999 99.0 99.0  2.06  9.88  7.80 317 9999.0 999.0  16.9 999.0 99.0 99.00
2018 06 23 19 30 999 99.0 99.0  1.83  9.88  7.36 319 9999.0 999.0  16.8 999.0 99.0 99.00
2018 06 24 03 30 999 99.0 99.0  1.86  9.09  8.52 313 9999.0 999.0  15.2 999.0 99.0 99.00
2018 06 24 04 00 999 99.0 99.0  1.77 10.53  7.75 317 9999.0 999.0  15.1 999.0 99.0 99.00
2018 06 24 04 30 999 99.0 99.0  1.91 10.53  7.82 310 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 24 05 00 999 99.0 99.0  2.13 10.53  8.08 309 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 24 05 30 999 99.0 99.0  1.91  9.88  7.59 312 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 24 06 00 999 99.0 99.0  1.91  9.88  7.75 314 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 24 06 30 999 99.0 99.0  1.77  9.09  7.36 313 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 24 07 00 999 99.0 99.0  1.94  9.88  7.94 313 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 24 07 30 999 99.0 99.0  1.73  8.33  7.50 305 9999.0 999.0  14.7 999.0 99.0 99.00
2018 06 24 08 00 999 99.0 99.0  1.67  9.88  7.43 316 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 24 08 30 999 99.0 99.0  1.78  9.09  7.54 307 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 24 09 00 999 99.0 99.0  1.85  9.88  7.68 314 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 24 09 30 999 99.0 99.0  1.83  9.09  7.61 313 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 24 10 00 999 99.0 99.0  1.69  9.09  7.27 305 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 24 10 30 999 99.0 99.0  1.84  9.09  7.66 303 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 24 11 00 999 99.0 99.0  1.87  9.88  7.71 310 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 24 11 30 999 99.0 99.0  1.96  9.88  7.60 309 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 24 12 00 999 99.0 99.0  1.70 10.53  7.43 326 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 24 12 30 999 99.0 99.0  1.78  9.09  7.41 314 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 24 13 00 999 99.0 99.0  1.60 10.53  7.31 300 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 24 13 30 999 99.0 99.0  1.76  9.88  7.49 313 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 24 14 00 999 99.0 99.0  1.68  9.09  7.65 309 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 24 14 30 999 99.0 99.0  1.56  8.33  7.58 305 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 24 15 00 999 99.0 99.0  1.55  9.88  7.74 306 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 24 15 30 999 99.0 99.0  1.48  9.09  7.63 306 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 24 16 00 999 99.0 99.0  1.64  9.88  7.76 310 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 24 16 30 999 99.0 99.0  1.64 10.53  7.62 299 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 24 17 00 999 99.0 99.0  1.56  9.88  7.48 317 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 24 17 30 999 99.0 99.0  1.61  9.88  7.52 297 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 24 18 00 999 99.0 99.0  1.60  9.09  7.14 314 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 24 18 30 999 99.0 99.0  1.68  9.88  7.03 316 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 24 19 00 999 99.0 99.0  1.78  9.88  7.34 313 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 24 19 30 999 99.0 99.0  1.75  9.88  7.07 312 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 24 20 00 999 99.0 99.0  1.64  9.88  6.97 310 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 24 20 30 999 99.0 99.0  1.78 15.38  7.28 181 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 24 21 00 999 99.0 99.0  1.67  9.09  6.93 314 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 24 21 30 999 99.0 99.0  1.76  9.88  7.25 307 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 24 22 00 999 99.0 99.0  1.60 15.38  7.12 177 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 24 22 30 999 99.0 99.0  1.68 15.38  7.16 182 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 24 23 00 999 99.0 99.0  1.70  9.88  6.88 292 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 24 23 30 999 99.0 99.0  1.68  9.88  7.11 305 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 25 00 00 999 99.0 99.0  1.67  9.88  6.96 307 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 25 00 30 999 99.0 99.0  1.60  8.33  6.95 307 9999.0 999.0  14.6 999.0 99.0 99.00
2018 06 25 01 00 999 99.0 99.0  1.62  8.33  6.96 300 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 25 01 30 999 99.0 99.0  1.45 14.29  6.94 177 9999.0 999.0  14.7 999.0 99.0 99.00
2018 06 25 02 00 999 99.0 99.0  1.54  8.33  7.43 307 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 25 02 30 999 99.0 99.0  1.52  8.33  7.39 288 9999.0 999.0  14.4 999.0 99.0 99.00
2018 06 25 03 00 999 99.0 99.0  1.50  9.09  7.43 299 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 25 03 30 999 99.0 99.0  1.50 14.29  7.82 186 9999.0 999.0  14.6 999.0 99.0 99.00
2018 06 25 04 00 999 99.0 99.0  1.36  9.09  7.42 286 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 25 04 30 999 99.0 99.0  1.36  7.69  7.41 293 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 25 05 00 999 99.0 99.0  1.37  9.88  8.09 292 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 25 05 30 999 99.0 99.0  1.36 10.53  7.75 306 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 25 06 00 999 99.0 99.0  1.32 14.29  8.01 175 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 25 06 30 999 99.0 99.0  1.34 15.38  7.65 182 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 07 00 999 99.0 99.0  1.47 14.29  8.12 182 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 07 30 999 99.0 99.0  1.33  9.09  7.55 296 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 08 00 999 99.0 99.0  1.42 14.29  7.62 184 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 08 30 999 99.0 99.0  1.42  9.09  7.84 307 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 25 09 00 999 99.0 99.0  1.33 14.29  7.71 185 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 09 30 999 99.0 99.0  1.40 14.29  7.76 179 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 10 00 999 99.0 99.0  1.32 14.29  7.88 193 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 10 30 999 99.0 99.0  1.30 14.29  7.73 192 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 11 00 999 99.0 99.0  1.30 14.29  7.60 195 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 11 30 999 99.0 99.0  1.36 14.29  7.89 188 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 25 12 00 999 99.0 99.0  1.36 14.29  7.83 185 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 12 30 999 99.0 99.0  1.29 14.29  7.63 184 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 25 13 00 999 99.0 99.0  1.15 14.29  8.00 186 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 25 13 30 999 99.0 99.0  1.24 14.29  7.98 175 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 25 14 00 999 99.0 99.0  1.24 14.29  8.06 199 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 25 14 30 999 99.0 99.0  1.15 14.29  8.15 206 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 25 15 00 999 99.0 99.0  1.17  9.09  8.26 299 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 25 15 30 999 99.0 99.0  1.15 14.29  8.50 191 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 25 16 00 999 99.0 99.0  1.24 14.29  8.59 186 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 25 16 30 999 99.0 99.0  1.16 13.33  8.34 185 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 25 17 00 999 99.0 99.0  1.14 13.33  8.27 189 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 25 17 30 999 99.0 99.0  1.23 15.38  8.44 181 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 25 18 00 999 99.0 99.0  1.19 13.33  8.76 185 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 25 18 30 999 99.0 99.0  1.24 13.33  8.48 175 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 25 19 00 999 99.0 99.0  1.23 13.33  8.78 185 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 25 19 30 999 99.0 99.0  1.30 13.33  8.46 186 9999.0 999.0  14.6 999.0 99.0 99.00
2018 06 25 20 00 999 99.0 99.0  1.23 14.29  8.59 184 9999.0 999.0  14.6 999.0 99.0 99.00
2018 06 25 20 30 999 99.0 99.0  1.41 13.33  8.54 184 9999.0 999.0  14.7 999.0 99.0 99.00
2018 06 25 21 00 999 99.0 99.0  1.29 13.33  8.35 192 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 25 21 30 999 99.0 99.0  1.25  9.09  8.03 305 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 25 22 00 999 99.0 99.0  1.26  9.09  7.61 299 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 25 22 30 999 99.0 99.0  1.28 12.50  7.50 191 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 25 23 00 999 99.0 99.0  1.28 14.29  7.52 188 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 25 23 30 999 99.0 99.0  1.32 13.33  7.79 193 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 26 00 00 999 99.0 99.0  1.29 13.33  7.46 192 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 26 00 30 999 99.0 99.0  1.28 15.38  7.32 168 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 26 01 00 999 99.0 99.0  1.34 14.29  7.24 172 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 26 01 30 999 99.0 99.0  1.34 13.33  7.32 184 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 26 02 00 999 99.0 99.0  1.36 15.38  7.12 179 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 26 02 30 999 99.0 99.0  1.43 14.29  7.17 181 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 26 03 00 999 99.0 99.0  1.25 13.33  7.34 185 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 26 03 30 999 99.0 99.0  1.34 13.33  7.23 188 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 26 04 00 999 99.0 99.0  1.31 12.50  7.02 184 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 26 04 30 999 99.0 99.0  1.38 12.50  7.03 191 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 26 05 00 999 99.0 99.0  1.24 13.33  6.54 185 9999.0 999.0  15.2 999.0 99.0 99.00
2018 06 26 05 30 999 99.0 99.0  1.37 13.33  6.67 193 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 26 06 00 999 99.0 99.0  1.39 12.50  6.45 192 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 26 06 30 999 99.0 99.0  1.37 12.50  6.44 185 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 26 07 00 999 99.0 99.0  1.31 12.50  6.48 192 9999.0 999.0  13.8 999.0 99.0 99.00
