#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 07 12 08 00 999 99.0 99.0  1.71 11.76  9.12 160 9999.0 999.0  15.3 999.0 99.0 99.00
2017 07 12 09 00 999 99.0 99.0  1.71 15.38  8.81 186 9999.0 999.0  15.2 999.0 99.0 99.00
2017 07 12 09 30 999 99.0 99.0  1.64 15.38  8.65 179 9999.0 999.0  15.2 999.0 99.0 99.00
2017 07 12 10 30 999 99.0 99.0  1.68 15.38  8.78 175 9999.0 999.0  15.4 999.0 99.0 99.00
2017 07 12 11 00 999 99.0 99.0  1.74 11.76  8.65 160 9999.0 999.0  15.3 999.0 99.0 99.00
2017 07 12 11 30 999 99.0 99.0  1.84 16.67  8.61 179 9999.0 999.0  15.1 999.0 99.0 99.00
2017 07 12 12 00 999 99.0 99.0  1.86 13.33  8.86 168 9999.0 999.0  14.8 999.0 99.0 99.00
2017 07 12 12 30 999 99.0 99.0  1.89 11.76  8.61 165 9999.0 999.0  14.6 999.0 99.0 99.00
2017 07 12 13 00 999 99.0 99.0  2.10 15.38  8.91 178 9999.0 999.0  14.4 999.0 99.0 99.00
2017 07 12 13 30 999 99.0 99.0  1.94 11.76  8.61 161 9999.0 999.0  14.3 999.0 99.0 99.00
2017 07 12 14 00 999 99.0 99.0  1.98 16.67  8.57 172 9999.0 999.0  14.4 999.0 99.0 99.00
2017 07 12 14 30 999 99.0 99.0  1.98 15.38  8.64 178 9999.0 999.0  14.4 999.0 99.0 99.00
2017 07 12 15 00 999 99.0 99.0  1.96 15.38  8.63 174 9999.0 999.0  14.3 999.0 99.0 99.00
2017 07 12 15 30 999 99.0 99.0  1.99 15.38  8.56 177 9999.0 999.0  14.3 999.0 99.0 99.00
2017 07 12 16 00 999 99.0 99.0  1.89 15.38  8.27 178 9999.0 999.0  14.7 999.0 99.0 99.00
2017 07 12 16 30 999 99.0 99.0  1.78 16.67  8.35 178 9999.0 999.0  14.5 999.0 99.0 99.00
2017 07 12 17 00 999 99.0 99.0  2.04 15.38  9.00 181 9999.0 999.0  14.5 999.0 99.0 99.00
2017 07 12 17 30 999 99.0 99.0  1.80 15.38  8.35 171 9999.0 999.0  14.7 999.0 99.0 99.00
2017 07 12 18 00 999 99.0 99.0  1.84 15.38  9.03 174 9999.0 999.0  14.7 999.0 99.0 99.00
2017 07 12 18 30 999 99.0 99.0  1.93 16.67  9.02 177 9999.0 999.0  14.8 999.0 99.0 99.00
2017 07 12 20 30 999 99.0 99.0  1.73 15.38  8.33 195 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 12 21 00 999 99.0 99.0  1.99 15.38  9.11 192 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 12 21 30 999 99.0 99.0  1.96 12.50  8.71 172 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 12 22 00 999 99.0 99.0  1.95 15.38  8.67 191 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 12 22 30 999 99.0 99.0  1.80 15.38  8.15 184 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 12 23 00 999 99.0 99.0  1.88 15.38  8.29 186 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 12 23 30 999 99.0 99.0  1.88 15.38  7.90 186 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 13 00 00 999 99.0 99.0  1.96 16.67  8.11 181 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 13 00 30 999 99.0 99.0  2.07 15.38  8.63 188 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 13 01 00 999 99.0 99.0  2.05 15.38  8.34 184 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 13 01 30 999 99.0 99.0  1.95 15.38  7.99 184 9999.0 999.0  15.3 999.0 99.0 99.00
2017 07 13 02 00 999 99.0 99.0  1.96 14.29  7.78 184 9999.0 999.0  15.3 999.0 99.0 99.00
2017 07 13 02 30 999 99.0 99.0  1.95 16.67  8.03 177 9999.0 999.0  15.2 999.0 99.0 99.00
2017 07 13 03 00 999 99.0 99.0  1.99 15.38  7.78 184 9999.0 999.0  15.3 999.0 99.0 99.00
2017 07 13 03 30 999 99.0 99.0  1.93  9.09  7.59 323 9999.0 999.0  15.3 999.0 99.0 99.00
2017 07 13 04 00 999 99.0 99.0  1.98 15.38  7.95 184 9999.0 999.0  15.2 999.0 99.0 99.00
2017 07 13 04 30 999 99.0 99.0  1.93 15.38  7.51 181 9999.0 999.0  15.2 999.0 99.0 99.00
2017 07 13 05 00 999 99.0 99.0  1.77 14.29  7.70 185 9999.0 999.0  15.2 999.0 99.0 99.00
2017 07 13 05 30 999 99.0 99.0  1.76 15.38  7.92 174 9999.0 999.0  15.2 999.0 99.0 99.00
2017 07 13 06 00 999 99.0 99.0  1.81 14.29  8.16 181 9999.0 999.0  15.3 999.0 99.0 99.00
2017 07 13 06 30 999 99.0 99.0  1.65 14.29  7.55 179 9999.0 999.0  15.3 999.0 99.0 99.00
2017 07 13 07 00 999 99.0 99.0  1.71 14.29  7.78 182 9999.0 999.0  15.2 999.0 99.0 99.00
2017 07 13 07 30 999 99.0 99.0  1.73 15.38  8.53 175 9999.0 999.0  15.1 999.0 99.0 99.00
2017 07 13 08 00 999 99.0 99.0  1.59 15.38  8.28 172 9999.0 999.0  15.0 999.0 99.0 99.00
2017 07 13 08 30 999 99.0 99.0  1.77 14.29  8.32 174 9999.0 999.0  15.0 999.0 99.0 99.00
2017 07 13 09 30 999 99.0 99.0  1.56 14.29  7.82 185 9999.0 999.0  14.7 999.0 99.0 99.00
2017 07 13 10 00 999 99.0 99.0  1.60 14.29  7.97 172 9999.0 999.0  14.5 999.0 99.0 99.00
2017 07 13 10 30 999 99.0 99.0  1.78 15.38  8.12 179 9999.0 999.0  14.4 999.0 99.0 99.00
2017 07 13 11 00 999 99.0 99.0  1.86 15.38  8.68 177 9999.0 999.0  14.3 999.0 99.0 99.00
2017 07 13 11 30 999 99.0 99.0  1.76 15.38  8.34 177 9999.0 999.0  14.2 999.0 99.0 99.00
2017 07 13 12 00 999 99.0 99.0  1.70 15.38  7.94 175 9999.0 999.0  14.2 999.0 99.0 99.00
2017 07 13 12 30 999 99.0 99.0  1.61 15.38  7.81 178 9999.0 999.0  14.1 999.0 99.0 99.00
2017 07 13 13 00 999 99.0 99.0  1.70 15.38  7.86 177 9999.0 999.0  14.1 999.0 99.0 99.00
2017 07 13 13 30 999 99.0 99.0  1.73 15.38  7.93 177 9999.0 999.0  14.1 999.0 99.0 99.00
2017 07 13 14 00 999 99.0 99.0  1.65 15.38  7.44 172 9999.0 999.0  14.6 999.0 99.0 99.00
2017 07 13 14 30 999 99.0 99.0  1.77 15.38  7.64 175 9999.0 999.0  14.7 999.0 99.0 99.00
2017 07 13 15 00 999 99.0 99.0  1.78 15.38  8.02 188 9999.0 999.0  14.5 999.0 99.0 99.00
2017 07 13 15 30 999 99.0 99.0  1.79 14.29  8.00 182 9999.0 999.0  14.5 999.0 99.0 99.00
2017 07 13 16 00 999 99.0 99.0  1.87 14.29  8.31 182 9999.0 999.0  14.8 999.0 99.0 99.00
2017 07 13 16 30 999 99.0 99.0  1.69 15.38  8.01 184 9999.0 999.0  15.4 999.0 99.0 99.00
2017 07 13 17 00 999 99.0 99.0  1.75 14.29  8.10 188 9999.0 999.0  15.4 999.0 99.0 99.00
2017 07 13 17 30 999 99.0 99.0  1.66 14.29  8.09 177 9999.0 999.0  15.5 999.0 99.0 99.00
2017 07 13 18 00 999 99.0 99.0  1.69 14.29  8.62 185 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 13 18 30 999 99.0 99.0  1.70 14.29  8.48 181 9999.0 999.0  15.6 999.0 99.0 99.00
2017 07 13 19 00 999 99.0 99.0  1.60 14.29  8.36 181 9999.0 999.0  15.6 999.0 99.0 99.00
2017 07 13 19 30 999 99.0 99.0  1.58 14.29  8.14 179 9999.0 999.0  15.6 999.0 99.0 99.00
2017 07 13 20 00 999 99.0 99.0  1.71 14.29  8.19 191 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 13 20 30 999 99.0 99.0  1.67 14.29  8.15 178 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 13 21 00 999 99.0 99.0  1.63 14.29  8.06 179 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 13 21 30 999 99.0 99.0  1.58 14.29  7.91 181 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 13 22 00 999 99.0 99.0  1.61 14.29  7.83 181 9999.0 999.0  16.3 999.0 99.0 99.00
2017 07 13 22 30 999 99.0 99.0  1.62 14.29  7.81 188 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 13 23 00 999 99.0 99.0  1.67 14.29  7.70 177 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 13 23 30 999 99.0 99.0  1.76 14.29  8.05 181 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 14 00 00 999 99.0 99.0  1.70 14.29  7.43 174 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 14 00 30 999 99.0 99.0  1.71 14.29  7.68 178 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 14 01 00 999 99.0 99.0  1.70 14.29  7.60 185 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 14 01 30 999 99.0 99.0  1.70 14.29  7.38 178 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 14 02 00 999 99.0 99.0  1.62 13.33  7.09 205 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 14 02 30 999 99.0 99.0  1.57 14.29  6.92 175 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 14 03 00 999 99.0 99.0  1.64 13.33  6.99 191 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 14 03 30 999 99.0 99.0  1.66 13.33  7.00 179 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 14 04 00 999 99.0 99.0  1.64 14.29  7.12 185 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 14 04 30 999 99.0 99.0  1.60 13.33  6.99 188 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 05 00 999 99.0 99.0  1.52 13.33  7.34 196 9999.0 999.0  15.6 999.0 99.0 99.00
2017 07 14 05 30 999 99.0 99.0  1.50 13.33  7.33 192 9999.0 999.0  15.5 999.0 99.0 99.00
2017 07 14 06 00 999 99.0 99.0  1.51 15.38  7.41 178 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 14 06 30 999 99.0 99.0  1.50 12.50  7.24 192 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 07 00 999 99.0 99.0  1.48 15.38  7.61 174 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 07 30 999 99.0 99.0  1.50 15.38  7.63 168 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 14 08 00 999 99.0 99.0  1.49 13.33  7.54 182 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 08 30 999 99.0 99.0  1.44 15.38  7.77 172 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 14 09 00 999 99.0 99.0  1.47 15.38  7.97 177 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 09 30 999 99.0 99.0  1.43 15.38  7.58 181 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 10 00 999 99.0 99.0  1.49 13.33  7.75 188 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 14 10 30 999 99.0 99.0  1.44 14.29  7.50 179 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 14 11 30 999 99.0 99.0  1.51 15.38  7.24 179 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 12 00 999 99.0 99.0  1.57 14.29  7.12 178 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 12 30 999 99.0 99.0  1.50 14.29  7.01 179 9999.0 999.0  15.6 999.0 99.0 99.00
2017 07 14 13 00 999 99.0 99.0  1.62 15.38  7.70 185 9999.0 999.0  15.6 999.0 99.0 99.00
2017 07 14 13 30 999 99.0 99.0  1.54 15.38  7.08 184 9999.0 999.0  15.5 999.0 99.0 99.00
2017 07 14 14 00 999 99.0 99.0  1.60 15.38  7.01 192 9999.0 999.0  15.5 999.0 99.0 99.00
2017 07 14 14 30 999 99.0 99.0  1.68 15.38  7.11 182 9999.0 999.0  15.5 999.0 99.0 99.00
2017 07 14 15 00 999 99.0 99.0  1.65 15.38  6.74 177 9999.0 999.0  15.4 999.0 99.0 99.00
2017 07 14 15 30 999 99.0 99.0  1.67 14.29  6.69 186 9999.0 999.0  15.4 999.0 99.0 99.00
2017 07 14 16 00 999 99.0 99.0  1.71 14.29  6.70 182 9999.0 999.0  15.4 999.0 99.0 99.00
2017 07 14 16 30 999 99.0 99.0  1.63 15.38  6.87 172 9999.0 999.0  15.4 999.0 99.0 99.00
2017 07 14 17 00 999 99.0 99.0  1.66 15.38  6.60 174 9999.0 999.0  15.4 999.0 99.0 99.00
2017 07 14 17 30 999 99.0 99.0  1.65 13.33  6.56 189 9999.0 999.0  15.5 999.0 99.0 99.00
2017 07 14 18 00 999 99.0 99.0  1.59 15.38  6.32 178 9999.0 999.0  15.5 999.0 99.0 99.00
2017 07 14 18 30 999 99.0 99.0  1.62 13.33  6.68 191 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 19 00 999 99.0 99.0  1.63 15.38  6.52 188 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 19 30 999 99.0 99.0  1.71 15.38  6.68 182 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 20 00 999 99.0 99.0  1.55 14.29  6.53 192 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 20 30 999 99.0 99.0  1.58 14.29  6.73 181 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 21 00 999 99.0 99.0  1.63 14.29  6.81 179 9999.0 999.0  15.6 999.0 99.0 99.00
2017 07 14 21 30 999 99.0 99.0  1.55 15.38  6.52 186 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 22 00 999 99.0 99.0  1.59 14.29  6.42 182 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 22 30 999 99.0 99.0  1.62 15.38  6.38 184 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 14 23 30 999 99.0 99.0  1.57 14.29  6.27 175 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 00 00 999 99.0 99.0  1.72 15.38  6.28 179 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 00 30 999 99.0 99.0  1.72 15.38  5.99 196 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 01 00 999 99.0 99.0  1.68 15.38  6.16 177 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 01 30 999 99.0 99.0  1.67 15.38  5.73 188 9999.0 999.0  16.3 999.0 99.0 99.00
2017 07 15 02 00 999 99.0 99.0  1.68 13.33  5.97 179 9999.0 999.0  16.3 999.0 99.0 99.00
2017 07 15 02 30 999 99.0 99.0  1.64 15.38  5.79 181 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 03 00 999 99.0 99.0  1.74 14.29  6.12 181 9999.0 999.0  16.3 999.0 99.0 99.00
2017 07 15 03 30 999 99.0 99.0  1.80 15.38  6.05 179 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 04 00 999 99.0 99.0  1.72 14.29  5.72 181 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 04 30 999 99.0 99.0  1.77 14.29  5.99 178 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 05 00 999 99.0 99.0  1.87 13.33  6.21 185 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 05 30 999 99.0 99.0  1.84  5.88  6.01 297 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 15 06 00 999 99.0 99.0  1.80 13.33  6.34 185 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 15 06 30 999 99.0 99.0  1.72 14.29  6.04 184 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 15 07 00 999 99.0 99.0  1.74 13.33  6.05 191 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 15 07 30 999 99.0 99.0  1.71 13.33  6.27 179 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 15 08 00 999 99.0 99.0  1.71 13.33  6.06 195 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 15 08 30 999 99.0 99.0  1.76 14.29  6.10 181 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 15 09 00 999 99.0 99.0  1.80 14.29  6.12 179 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 15 09 30 999 99.0 99.0  1.69 14.29  6.07 182 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 15 10 00 999 99.0 99.0  1.75 14.29  6.32 186 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 15 10 30 999 99.0 99.0  1.71 11.11  5.96 261 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 15 11 00 999 99.0 99.0  1.79 14.29  6.35 181 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 15 11 30 999 99.0 99.0  1.68 15.38  5.97 186 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 15 12 00 999 99.0 99.0  1.67 14.29  5.82 181 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 15 12 30 999 99.0 99.0  1.71 15.38  5.83 184 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 15 13 00 999 99.0 99.0  1.76 14.29  5.86 189 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 15 13 30 999 99.0 99.0  1.70  6.25  5.69 299 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 15 14 00 999 99.0 99.0  1.67  6.25  5.46 293 9999.0 999.0  15.6 999.0 99.0 99.00
2017 07 15 14 30 999 99.0 99.0  1.72 13.33  5.61 178 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 15 15 00 999 99.0 99.0  1.75 11.76  5.65 203 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 15 15 30 999 99.0 99.0  1.82  6.67  6.00 299 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 15 16 00 999 99.0 99.0  1.86 15.38  6.24 182 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 15 16 30 999 99.0 99.0  1.87  6.67  5.88 303 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 15 17 00 999 99.0 99.0  2.02  6.67  5.95 303 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 15 17 30 999 99.0 99.0  1.93  5.56  5.65 299 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 15 18 30 999 99.0 99.0  1.85  6.25  6.05 303 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 15 19 00 999 99.0 99.0  2.03  5.88  6.07 302 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 15 19 30 999 99.0 99.0  1.70  7.69  5.94 312 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 20 00 999 99.0 99.0  1.75 14.29  6.36 186 9999.0 999.0  16.3 999.0 99.0 99.00
2017 07 15 20 30 999 99.0 99.0  1.79  7.14  6.39 310 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 15 21 00 999 99.0 99.0  1.68  6.67  6.50 309 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 15 22 00 999 99.0 99.0  1.69  6.67  6.41 309 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 15 22 30 999 99.0 99.0  1.67  6.67  6.43 307 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 15 23 00 999 99.0 99.0  1.74  6.67  6.47 306 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 15 23 30 999 99.0 99.0  1.63  7.69  6.30 309 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 16 00 00 999 99.0 99.0  1.72  7.14  6.46 309 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 16 00 30 999 99.0 99.0  1.78  6.67  6.38 302 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 16 01 00 999 99.0 99.0  1.84  6.67  6.27 305 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 16 01 30 999 99.0 99.0  1.95  6.67  6.39 306 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 16 02 00 999 99.0 99.0  1.76  6.67  6.19 305 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 16 02 30 999 99.0 99.0  1.87  7.14  6.27 305 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 16 03 00 999 99.0 99.0  2.01  8.33  6.48 312 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 16 03 30 999 99.0 99.0  1.73  8.33  6.19 309 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 16 04 00 999 99.0 99.0  1.74  7.69  6.16 299 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 16 04 30 999 99.0 99.0  1.72  6.25  6.17 307 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 05 00 999 99.0 99.0  1.75 13.33  6.32 184 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 05 30 999 99.0 99.0  1.71  9.09  6.21 312 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 06 00 999 99.0 99.0  1.85  8.33  6.20 313 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 06 30 999 99.0 99.0  1.87  8.33  6.37 310 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 07 00 999 99.0 99.0  1.77  9.09  6.38 312 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 07 30 999 99.0 99.0  1.90  8.33  6.55 319 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 08 00 999 99.0 99.0  1.86  7.69  6.52 306 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 08 30 999 99.0 99.0  1.85  9.09  6.59 313 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 09 00 999 99.0 99.0  1.87  8.33  6.71 310 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 09 30 999 99.0 99.0  2.00  9.09  6.83 317 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 10 00 999 99.0 99.0  1.95  8.33  6.70 313 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 17 30 999 99.0 99.0  1.94  8.33  6.87 313 9999.0 999.0  15.4 999.0 99.0 99.00
2017 07 16 19 00 999 99.0 99.0  2.00  9.09  7.15 314 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 16 19 30 999 99.0 99.0  1.80  9.09  6.86 312 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 16 20 00 999 99.0 99.0  1.91  8.33  6.99 307 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 16 20 30 999 99.0 99.0  1.90  8.33  7.09 314 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 16 21 00 999 99.0 99.0  1.96  9.88  7.12 310 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 16 21 30 999 99.0 99.0  1.72  7.14  7.06 307 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 16 22 00 999 99.0 99.0  1.90  9.09  7.02 314 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 16 22 30 999 99.0 99.0  1.78  9.09  7.17 310 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 16 23 00 999 99.0 99.0  1.80  9.09  6.86 309 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 16 23 30 999 99.0 99.0  1.91  9.09  7.13 312 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 17 00 00 999 99.0 99.0  1.90  9.09  7.06 316 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 17 00 30 999 99.0 99.0  1.90  9.88  6.95 314 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 17 01 00 999 99.0 99.0  1.85  9.88  7.00 312 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 17 01 30 999 99.0 99.0  1.78  9.09  6.82 309 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 17 02 00 999 99.0 99.0  1.87  9.09  7.03 312 9999.0 999.0  16.3 999.0 99.0 99.00
2017 07 17 02 30 999 99.0 99.0  1.85  9.09  7.19 317 9999.0 999.0  16.3 999.0 99.0 99.00
2017 07 17 03 00 999 99.0 99.0  1.72  9.09  7.10 314 9999.0 999.0  16.3 999.0 99.0 99.00
2017 07 17 03 30 999 99.0 99.0  1.81  9.09  7.31 316 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 04 00 999 99.0 99.0  1.62  9.09  6.96 313 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 04 30 999 99.0 99.0  1.66  9.09  7.25 317 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 05 00 999 99.0 99.0  1.79  9.88  7.26 312 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 05 30 999 99.0 99.0  1.79  8.33  7.24 317 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 06 00 999 99.0 99.0  1.70  9.09  7.18 310 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 06 30 999 99.0 99.0  1.83  8.33  7.47 310 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 07 30 999 99.0 99.0  1.78  9.88  7.35 309 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 08 00 999 99.0 99.0  1.86  9.09  7.60 313 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 08 30 999 99.0 99.0  1.89  9.09  7.22 316 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 09 00 999 99.0 99.0  1.88  9.88  7.30 306 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 17 09 30 999 99.0 99.0  1.94  9.09  7.22 314 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 17 10 00 999 99.0 99.0  1.94  8.33  7.31 317 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 17 10 30 999 99.0 99.0  2.02  9.09  7.47 316 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 17 11 00 999 99.0 99.0  1.88  9.09  7.32 316 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 17 11 30 999 99.0 99.0  2.09  9.09  7.55 313 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 17 12 00 999 99.0 99.0  2.04  9.09  7.41 317 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 17 12 30 999 99.0 99.0  2.15  9.88  7.31 323 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 17 13 00 999 99.0 99.0  2.11  9.09  7.31 319 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 17 13 30 999 99.0 99.0  2.08  9.09  7.23 316 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 17 14 00 999 99.0 99.0  2.08  9.09  7.23 319 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 17 14 30 999 99.0 99.0  2.04  9.09  6.92 316 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 17 15 00 999 99.0 99.0  2.13  9.09  7.09 314 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 17 15 30 999 99.0 99.0  2.09  9.88  7.10 317 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 17 16 00 999 99.0 99.0  1.97  9.09  6.93 317 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 17 16 30 999 99.0 99.0  1.97  9.09  6.91 314 9999.0 999.0  16.0 999.0 99.0 99.00
